"region","zone","ethnic.group","residence","sex","population"
"oromiya","borena","murle","rural","f",1
"oromiya","borena","nao","rural","f",7
"oromiya","borena","nuwer","rural","f",21
"oromiya","borena","nyangatom","rural","f",102
"oromiya","borena","oromo","rural","f",396435
"oromiya","borena","oida","rural","f",88
"oromiya","borena","qebena","rural","f",25
"oromiya","borena","qechem","rural","f",0
"oromiya","borena","qewama","rural","f",1
"oromiya","borena","shekecho","rural","f",0
"oromiya","borena","sheko","rural","f",0
"oromiya","borena","shinasha","rural","f",0
"oromiya","borena","sidama","rural","f",70
"oromiya","borena","silte","rural","f",167
"oromiya","borena","somalie","rural","f",345
"oromiya","borena","surma","rural","f",7
"oromiya","borena","she","rural","f",1
"oromiya","borena","tigrie","rural","f",80
"oromiya","borena","timebaro","rural","f",0
"oromiya","borena","tsemay","rural","f",0
"oromiya","borena","upo","rural","f",0
"oromiya","borena","welaita","rural","f",128
"oromiya","borena","werji","rural","f",5
"oromiya","borena","yem","rural","f",13
"oromiya","borena","zeyese","rural","f",9
"oromiya","borena","zelmam","rural","f",0
"oromiya","borena","other.ethiopian.national","rural","f",0
"oromiya","borena","from.different.parents","rural","f",6
"oromiya","borena","eritrean","rural","f",0
"oromiya","borena","djiboutian","rural","f",0
"oromiya","borena","somalian","rural","f",1
"oromiya","borena","kenyan","rural","f",9
"oromiya","borena","sudanese","rural","f",26
"oromiya","borena","other.foreigners","rural","f",43
"oromiya","south.west.shewa","affar","rural","f",19
"oromiya","south.west.shewa","agew-awi","rural","f",7
"oromiya","south.west.shewa","agew.hamyra","rural","f",38
"oromiya","south.west.shewa","alaba","rural","f",107
"oromiya","south.west.shewa","amhara","rural","f",20271
"oromiya","south.west.shewa","anyiwak","rural","f",179
"oromiya","south.west.shewa","argoba","rural","f",129
"oromiya","south.west.shewa","ari","rural","f",5
"oromiya","south.west.shewa","arborie","rural","f",2
"oromiya","south.west.shewa","bacha","rural","f",1
"oromiya","south.west.shewa","basketo","rural","f",1
"oromiya","south.west.shewa","bench","rural","f",6
"oromiya","south.west.shewa","berta","rural","f",4
"oromiya","south.west.shewa","bodi","rural","f",0
"oromiya","south.west.shewa","brayle","rural","f",8
"oromiya","south.west.shewa","burji","rural","f",9
"oromiya","south.west.shewa","bena","rural","f",3
"oromiya","south.west.shewa","chara","rural","f",0
"oromiya","south.west.shewa","dasenech","rural","f",2
"oromiya","south.west.shewa","dawuro","rural","f",36
"oromiya","south.west.shewa","debase-gewada","rural","f",1
"oromiya","south.west.shewa","derashe","rural","f",4
"oromiya","south.west.shewa","dime","rural","f",0
"oromiya","south.west.shewa","dizi","rural","f",0
"oromiya","south.west.shewa","donga","rural","f",1
"oromiya","south.west.shewa","fedashe","rural","f",1
"oromiya","south.west.shewa","gamo","rural","f",994
"oromiya","south.west.shewa","gebato","rural","f",3
"oromiya","south.west.shewa","gedeo","rural","f",73
"oromiya","south.west.shewa","gedicho","rural","f",0
"oromiya","south.west.shewa","gidole","rural","f",3
"oromiya","south.west.shewa","goffa","rural","f",4
"oromiya","south.west.shewa","gumuz","rural","f",254
"oromiya","south.west.shewa","guragie","rural","f",19699
"oromiya","south.west.shewa","guagu","rural","f",0
"oromiya","south.west.shewa","hadiya","rural","f",267
"oromiya","south.west.shewa","hareri","rural","f",3
"oromiya","south.west.shewa","hamer","rural","f",0
"oromiya","south.west.shewa","irob","rural","f",0
"oromiya","south.west.shewa","kefficho","rural","f",1
"oromiya","south.west.shewa","kembata","rural","f",15
"oromiya","south.west.shewa","konta","rural","f",0
"oromiya","south.west.shewa","komo","rural","f",2
"oromiya","south.west.shewa","konso","rural","f",7
"oromiya","south.west.shewa","kore","rural","f",19
"oromiya","south.west.shewa","koyego","rural","f",0
"oromiya","south.west.shewa","kunama","rural","f",0
"oromiya","south.west.shewa","karo","rural","f",0
"oromiya","south.west.shewa","kusumie","rural","f",0
"oromiya","south.west.shewa","malie","rural","f",598
"oromiya","south.west.shewa","mao","rural","f",12
"oromiya","south.west.shewa","mareko","rural","f",7
"oromiya","south.west.shewa","mashola","rural","f",3
"oromiya","south.west.shewa","mere","rural","f",34
"oromiya","south.west.shewa","me-enite","rural","f",0
"oromiya","south.west.shewa","messengo","rural","f",12
"oromiya","south.west.shewa","mejenger","rural","f",2
"oromiya","south.west.shewa","mossiye","rural","f",0
"oromiya","south.west.shewa","mursi","rural","f",10
"oromiya","south.west.shewa","murle","rural","f",11
"oromiya","south.west.shewa","nao","rural","f",13
"oromiya","south.west.shewa","nuwer","rural","f",20
"oromiya","south.west.shewa","nyangatom","rural","f",73
"oromiya","south.west.shewa","oromo","rural","f",425394
"oromiya","south.west.shewa","oida","rural","f",43
"oromiya","south.west.shewa","qebena","rural","f",214
"oromiya","south.west.shewa","qechem","rural","f",1
"oromiya","south.west.shewa","qewama","rural","f",0
"oromiya","south.west.shewa","shekecho","rural","f",0
"oromiya","south.west.shewa","sheko","rural","f",0
"oromiya","south.west.shewa","shinasha","rural","f",0
"oromiya","south.west.shewa","sidama","rural","f",24
"oromiya","south.west.shewa","silte","rural","f",143
"oromiya","south.west.shewa","somalie","rural","f",35
"oromiya","south.west.shewa","surma","rural","f",3
"oromiya","south.west.shewa","she","rural","f",0
"oromiya","south.west.shewa","tigrie","rural","f",132
"oromiya","south.west.shewa","timebaro","rural","f",0
"oromiya","south.west.shewa","tsemay","rural","f",1
"oromiya","south.west.shewa","upo","rural","f",0
"oromiya","south.west.shewa","welaita","rural","f",48
"oromiya","south.west.shewa","werji","rural","f",488
"oromiya","south.west.shewa","yem","rural","f",0
"oromiya","south.west.shewa","zeyese","rural","f",8
"oromiya","south.west.shewa","zelmam","rural","f",0
"oromiya","south.west.shewa","other.ethiopian.national","rural","f",7
"oromiya","south.west.shewa","from.different.parents","rural","f",92
"oromiya","south.west.shewa","eritrean","rural","f",0
"oromiya","south.west.shewa","djiboutian","rural","f",0
"oromiya","south.west.shewa","somalian","rural","f",2
"oromiya","south.west.shewa","kenyan","rural","f",1
"oromiya","south.west.shewa","sudanese","rural","f",24
"oromiya","south.west.shewa","other.foreigners","rural","f",58
"oromiya","guji","affar","rural","f",34
"oromiya","guji","agew-awi","rural","f",8
"oromiya","guji","agew.hamyra","rural","f",40
"oromiya","guji","alaba","rural","f",158
"oromiya","guji","amhara","rural","f",4245
"oromiya","guji","anyiwak","rural","f",111
"oromiya","guji","argoba","rural","f",149
"oromiya","guji","ari","rural","f",1
"oromiya","guji","arborie","rural","f",1
"oromiya","guji","bacha","rural","f",0
"oromiya","guji","basketo","rural","f",15
"oromiya","guji","bench","rural","f",11
"oromiya","guji","berta","rural","f",53
"oromiya","guji","bodi","rural","f",5
"oromiya","guji","brayle","rural","f",1
"oromiya","guji","burji","rural","f",21
"oromiya","guji","bena","rural","f",3
"oromiya","guji","chara","rural","f",1
"oromiya","guji","dasenech","rural","f",0
"oromiya","guji","dawuro","rural","f",0
"oromiya","guji","debase-gewada","rural","f",22
"oromiya","guji","derashe","rural","f",15
"oromiya","guji","dime","rural","f",3
"oromiya","guji","dizi","rural","f",0
"oromiya","guji","donga","rural","f",2
"oromiya","guji","fedashe","rural","f",1
"oromiya","guji","gamo","rural","f",15
"oromiya","guji","gebato","rural","f",13
"oromiya","guji","gedeo","rural","f",97044
"oromiya","guji","gedicho","rural","f",442
"oromiya","guji","gidole","rural","f",20
"oromiya","guji","goffa","rural","f",13
"oromiya","guji","gumuz","rural","f",8
"oromiya","guji","guragie","rural","f",978
"oromiya","guji","guagu","rural","f",0
"oromiya","guji","hadiya","rural","f",19
"oromiya","guji","hareri","rural","f",548
"oromiya","guji","hamer","rural","f",0
"oromiya","guji","irob","rural","f",6
"oromiya","guji","kefficho","rural","f",6
"oromiya","guji","kembata","rural","f",39
"oromiya","guji","konta","rural","f",1
"oromiya","guji","komo","rural","f",7
"oromiya","guji","konso","rural","f",89
"oromiya","guji","kore","rural","f",134
"oromiya","guji","koyego","rural","f",1
"oromiya","guji","kunama","rural","f",0
"oromiya","guji","karo","rural","f",2
"oromiya","guji","kusumie","rural","f",2
"oromiya","guji","malie","rural","f",49
"oromiya","guji","mao","rural","f",5
"oromiya","guji","mareko","rural","f",7
"oromiya","guji","mashola","rural","f",13
"oromiya","guji","mere","rural","f",174
"oromiya","guji","me-enite","rural","f",374
"oromiya","guji","messengo","rural","f",32
"oromiya","guji","mejenger","rural","f",2
"oromiya","guji","mossiye","rural","f",31
"oromiya","guji","mursi","rural","f",8
"oromiya","guji","murle","rural","f",3
"oromiya","guji","nao","rural","f",6
"oromiya","guji","nuwer","rural","f",19
"oromiya","guji","nyangatom","rural","f",157
"oromiya","guji","oromo","rural","f",506571
"oromiya","guji","oida","rural","f",89
"oromiya","guji","qebena","rural","f",22
"oromiya","guji","qechem","rural","f",1
"oromiya","guji","qewama","rural","f",5
"oromiya","guji","shekecho","rural","f",1
"oromiya","guji","sheko","rural","f",0
"oromiya","guji","shinasha","rural","f",0
"oromiya","guji","sidama","rural","f",5457
"oromiya","guji","silte","rural","f",546
"oromiya","guji","somalie","rural","f",6375
"oromiya","guji","surma","rural","f",8
"oromiya","guji","she","rural","f",0
"oromiya","guji","tigrie","rural","f",83
"oromiya","guji","timebaro","rural","f",2
"oromiya","guji","tsemay","rural","f",1
"oromiya","guji","upo","rural","f",0
"oromiya","guji","welaita","rural","f",505
"oromiya","guji","werji","rural","f",11
"oromiya","guji","yem","rural","f",1
"oromiya","guji","zeyese","rural","f",6
"oromiya","guji","zelmam","rural","f",0
"oromiya","guji","other.ethiopian.national","rural","f",19
"oromiya","guji","from.different.parents","rural","f",2
"oromiya","guji","eritrean","rural","f",0
"oromiya","guji","djiboutian","rural","f",0
"oromiya","guji","somalian","rural","f",37
"oromiya","guji","kenyan","rural","f",0
"oromiya","guji","sudanese","rural","f",22
"oromiya","guji","other.foreigners","rural","f",45
"oromiya","adama","affar","rural","f",0
"oromiya","adama","agew-awi","rural","f",0
"oromiya","adama","agew.hamyra","rural","f",0
"oromiya","adama","alaba","rural","f",0
"oromiya","adama","amhara","rural","f",0
"oromiya","adama","anyiwak","rural","f",0
"oromiya","adama","argoba","rural","f",0
"oromiya","adama","ari","rural","f",0
"oromiya","adama","arborie","rural","f",0
"oromiya","adama","bacha","rural","f",0
"oromiya","adama","basketo","rural","f",0
"oromiya","adama","bench","rural","f",0
"oromiya","adama","berta","rural","f",0
"oromiya","adama","bodi","rural","f",0
"oromiya","adama","brayle","rural","f",0
"oromiya","adama","burji","rural","f",0
"oromiya","adama","bena","rural","f",0
"oromiya","adama","chara","rural","f",0
"oromiya","adama","dasenech","rural","f",0
"oromiya","adama","dawuro","rural","f",0
"oromiya","adama","debase-gewada","rural","f",0
"oromiya","adama","derashe","rural","f",0
"oromiya","adama","dime","rural","f",0
"oromiya","adama","dizi","rural","f",0
"oromiya","adama","donga","rural","f",0
"oromiya","adama","fedashe","rural","f",0
"oromiya","adama","gamo","rural","f",0
"oromiya","adama","gebato","rural","f",0
"oromiya","adama","gedeo","rural","f",0
"oromiya","adama","gedicho","rural","f",0
"oromiya","adama","gidole","rural","f",0
"oromiya","adama","goffa","rural","f",0
"oromiya","adama","gumuz","rural","f",0
"oromiya","adama","guragie","rural","f",0
"oromiya","adama","guagu","rural","f",0
"oromiya","adama","hadiya","rural","f",0
"oromiya","adama","hareri","rural","f",0
"oromiya","adama","hamer","rural","f",0
"oromiya","adama","irob","rural","f",0
"oromiya","adama","kefficho","rural","f",0
"oromiya","adama","kembata","rural","f",0
"oromiya","adama","konta","rural","f",0
"oromiya","adama","komo","rural","f",0
"oromiya","adama","konso","rural","f",0
"oromiya","adama","kore","rural","f",0
"oromiya","adama","koyego","rural","f",0
"oromiya","adama","kunama","rural","f",0
"oromiya","adama","karo","rural","f",0
"oromiya","adama","kusumie","rural","f",0
"oromiya","adama","malie","rural","f",0
"oromiya","adama","mao","rural","f",0
"oromiya","adama","mareko","rural","f",0
"oromiya","adama","mashola","rural","f",0
"oromiya","adama","mere","rural","f",0
"oromiya","adama","me-enite","rural","f",0
"oromiya","adama","messengo","rural","f",0
"oromiya","adama","mejenger","rural","f",0
"oromiya","adama","mossiye","rural","f",0
"oromiya","adama","mursi","rural","f",0
"oromiya","adama","murle","rural","f",0
"oromiya","adama","nao","rural","f",0
"oromiya","adama","nuwer","rural","f",0
"oromiya","adama","nyangatom","rural","f",0
"oromiya","adama","oromo","rural","f",0
"oromiya","adama","oida","rural","f",0
"oromiya","adama","qebena","rural","f",0
"oromiya","adama","qechem","rural","f",0
"oromiya","adama","qewama","rural","f",0
"oromiya","adama","shekecho","rural","f",0
"oromiya","adama","sheko","rural","f",0
"oromiya","adama","shinasha","rural","f",0
"oromiya","adama","sidama","rural","f",0
"oromiya","adama","silte","rural","f",0
"oromiya","adama","somalie","rural","f",0
"oromiya","adama","surma","rural","f",0
"oromiya","adama","she","rural","f",0
"oromiya","adama","tigrie","rural","f",0
"oromiya","adama","timebaro","rural","f",0
"oromiya","adama","tsemay","rural","f",0
"oromiya","adama","upo","rural","f",0
"oromiya","adama","welaita","rural","f",0
"oromiya","adama","werji","rural","f",0
"oromiya","adama","yem","rural","f",0
"oromiya","adama","zeyese","rural","f",0
"oromiya","adama","zelmam","rural","f",0
"oromiya","adama","other.ethiopian.national","rural","f",0
"oromiya","adama","from.different.parents","rural","f",0
"oromiya","adama","eritrean","rural","f",0
"oromiya","adama","djiboutian","rural","f",0
"oromiya","adama","somalian","rural","f",0
"oromiya","adama","kenyan","rural","f",0
"oromiya","adama","sudanese","rural","f",0
"oromiya","adama","other.foreigners","rural","f",0
"oromiya","jima","affar","rural","f",0
"oromiya","jima","agew-awi","rural","f",0
"oromiya","jima","agew.hamyra","rural","f",0
"oromiya","jima","alaba","rural","f",0
"oromiya","jima","amhara","rural","f",0
"oromiya","jima","anyiwak","rural","f",0
"oromiya","jima","argoba","rural","f",0
"oromiya","jima","ari","rural","f",0
"oromiya","jima","arborie","rural","f",0
"oromiya","jima","bacha","rural","f",0
"oromiya","jima","basketo","rural","f",0
"oromiya","jima","bench","rural","f",0
"oromiya","jima","berta","rural","f",0
"oromiya","jima","bodi","rural","f",0
"oromiya","jima","brayle","rural","f",0
"oromiya","jima","burji","rural","f",0
"oromiya","jima","bena","rural","f",0
"oromiya","jima","chara","rural","f",0
"oromiya","jima","dasenech","rural","f",0
"oromiya","jima","dawuro","rural","f",0
"oromiya","jima","debase-gewada","rural","f",0
"oromiya","jima","derashe","rural","f",0
"oromiya","jima","dime","rural","f",0
"oromiya","jima","dizi","rural","f",0
"oromiya","jima","donga","rural","f",0
"oromiya","jima","fedashe","rural","f",0
"oromiya","jima","gamo","rural","f",0
"oromiya","jima","gebato","rural","f",0
"oromiya","jima","gedeo","rural","f",0
"oromiya","jima","gedicho","rural","f",0
"oromiya","jima","gidole","rural","f",0
"oromiya","jima","goffa","rural","f",0
"oromiya","jima","gumuz","rural","f",0
"oromiya","jima","guragie","rural","f",0
"oromiya","jima","guagu","rural","f",0
"oromiya","jima","hadiya","rural","f",0
"oromiya","jima","hareri","rural","f",0
"oromiya","jima","hamer","rural","f",0
"oromiya","jima","irob","rural","f",0
"oromiya","jima","kefficho","rural","f",0
"oromiya","jima","kembata","rural","f",0
"oromiya","jima","konta","rural","f",0
"oromiya","jima","komo","rural","f",0
"oromiya","jima","konso","rural","f",0
"oromiya","jima","kore","rural","f",0
"oromiya","jima","koyego","rural","f",0
"oromiya","jima","kunama","rural","f",0
"oromiya","jima","karo","rural","f",0
"oromiya","jima","kusumie","rural","f",0
"oromiya","jima","malie","rural","f",0
"oromiya","jima","mao","rural","f",0
"oromiya","jima","mareko","rural","f",0
"oromiya","jima","mashola","rural","f",0
"oromiya","jima","mere","rural","f",0
"oromiya","jima","me-enite","rural","f",0
"oromiya","jima","messengo","rural","f",0
"oromiya","jima","mejenger","rural","f",0
"oromiya","jima","mossiye","rural","f",0
"oromiya","jima","mursi","rural","f",0
